2025-09-10 11:06:50.7701 11.1.2.0 DEBUG 83 [User: RY671797] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Activated: employees 
2025-09-10 11:06:54.4374 11.1.2.0 DEBUG 70 [User: RY671797] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Global employee search: spijk 
2025-09-10 11:06:54.4374 11.1.2.0 DEBUG 70 [User: RY671797] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Activated: employees 
2025-09-10 11:06:54.5574 11.1.2.0 DEBUG 21 [User: UA000254] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] View Page: Viewing document. Mimetype:application/pdf. Renderer:IntraOffice.Web.Portal.PdfEndlessScrollRenderer. 
2025-09-10 11:06:58.8524 11.1.2.0 DEBUG 83 [User: RY671797] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Global employee search: saighani 
2025-09-10 11:06:58.8524 11.1.2.0 DEBUG 83 [User: RY671797] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Activated: employees 
2025-09-10 11:07:00.0998 11.1.2.0 DEBUG 82 [User: RY671797] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Added: 4027746BO4GEM62474 
2025-09-10 11:07:00.0998 11.1.2.0 DEBUG 82 [User: RY671797] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Activated: 4027746BO4GEM62474 
2025-09-10 11:07:00.1611 11.1.2.0 DEBUG 82 [User: RY671797] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Results refreshed (automatic). Result count:21. 
2025-09-10 11:07:05.9422 11.1.2.0 DEBUG 63 [User: RY671797] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] View Page: Viewing document. Mimetype:application/pdf. Renderer:IntraOffice.Web.Portal.PdfEndlessScrollRenderer. 
2025-09-10 11:07:10.8689 11.1.2.0 DEBUG 83 [User: RO654379] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Removed: 6528768BO4GEM50222 
2025-09-10 11:07:10.8689 11.1.2.0 DEBUG 83 [User: RO654379] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Activated: employees 
2025-09-10 11:07:24.2887 11.1.2.0 DEBUG 63 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] FolderSelected: Salaris, Salaristoelagen en Vergoedingen 
2025-09-10 11:07:24.3157 11.1.2.0 DEBUG 63 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Results page: Result grid sort changed. new order: {http://www.raet.nl/dossier/hr}documentOmschrijving ASC 
2025-09-10 11:07:24.3157 11.1.2.0 DEBUG 63 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Results page: Results refreshed (automatic). Result count:2. 
2025-09-10 11:07:29.1114 11.1.2.0 DEBUG 21 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] View Page: Viewing document. Mimetype:application/pdf. Renderer:IntraOffice.Web.Portal.PdfEndlessScrollRenderer. 
2025-09-10 11:07:36.6575 11.1.2.0 DEBUG 82 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] FolderSelected: Salaris, Salaristoelagen en Vergoedingen 
2025-09-10 11:07:36.6933 11.1.2.0 DEBUG 82 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Results page: Results refreshed (automatic). Result count:2. 
2025-09-10 11:07:39.9355 11.1.2.0 DEBUG 83 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] View Page: Viewing document. Mimetype:application/pdf. Renderer:IntraOffice.Web.Portal.PdfEndlessScrollRenderer. 
2025-09-10 11:07:49.1248 11.1.2.0 DEBUG 77 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] FolderSelected: Salaris, Salaristoelagen en Vergoedingen 
2025-09-10 11:07:49.1398 11.1.2.0 DEBUG 77 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Results page: Results refreshed (automatic). Result count:2. 
2025-09-10 11:07:53.0628 11.1.2.0 DEBUG 70 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] FolderSelected: Opleiding en Ontwikkeling 
2025-09-10 11:07:53.0898 11.1.2.0 DEBUG 70 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Results page: Result grid sort changed. new order: {http://www.raet.nl/dossier/hr}documentOmschrijving ASC 
2025-09-10 11:07:53.0898 11.1.2.0 DEBUG 70 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Results page: Results refreshed (automatic). Result count:3. 
2025-09-10 11:07:59.0037 11.1.2.0 DEBUG 70 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] View Page: Viewing document. Mimetype:application/pdf. Renderer:IntraOffice.Web.Portal.PdfEndlessScrollRenderer. 
2025-09-10 11:08:07.3019 11.1.2.0 DEBUG 81 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] FolderSelected: Opleiding en Ontwikkeling 
2025-09-10 11:08:07.3392 11.1.2.0 DEBUG 81 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Results page: Results refreshed (automatic). Result count:3. 
2025-09-10 11:08:08.9423 11.1.2.0 DEBUG 77 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] View Page: Viewing document. Mimetype:application/pdf. Renderer:IntraOffice.Web.Portal.PdfEndlessScrollRenderer. 
2025-09-10 11:08:17.3758 11.1.2.0 DEBUG 101 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] FolderSelected: Opleiding en Ontwikkeling 
2025-09-10 11:08:17.3958 11.1.2.0 DEBUG 101 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Results page: Results refreshed (automatic). Result count:3. 
2025-09-10 11:08:26.9487 11.1.2.0 DEBUG 81 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] View Page: Viewing document. Mimetype:application/pdf. Renderer:IntraOffice.Web.Portal.PdfEndlessScrollRenderer. 
2025-09-10 11:08:31.5615 11.1.2.0 DEBUG 77 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] FolderSelected: Opleiding en Ontwikkeling 
2025-09-10 11:08:31.5805 11.1.2.0 DEBUG 77 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Results page: Results refreshed (automatic). Result count:3. 
2025-09-10 11:09:03.7945 11.1.2.0 DEBUG 101 [User: UA000254] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] View Page: Viewing document. Mimetype:application/pdf. Renderer:IntraOffice.Web.Portal.PdfEndlessScrollRenderer. 
2025-09-10 11:09:24.3509 11.1.2.0 DEBUG 83 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Switch Panel Removed: 4030508BO4GEM15310 
2025-09-10 11:09:24.3509 11.1.2.0 DEBUG 83 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Switch Panel Activated: employees 
2025-09-10 11:09:28.9635 11.1.2.0 DEBUG 80 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Employee filter executed with criteria: QueryView: employeesQueryView

Entries: {http://www.raet.nl/dossier/hr}medewerkerNaam='singh', {http://www.raet.nl/dossier/hr}datumUitDienst='>=#2025-09-10# =' 
2025-09-10 11:09:30.6847 11.1.2.0 DEBUG 85 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Switch Panel Added: 4030508BO4GEM15320 
2025-09-10 11:09:30.6847 11.1.2.0 DEBUG 85 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Switch Panel Activated: 4030508BO4GEM15320 
2025-09-10 11:09:30.7603 11.1.2.0 DEBUG 85 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Results page: Results refreshed (automatic). Result count:20. 
2025-09-10 11:09:39.4796 11.1.2.0 DEBUG 83 [User: RW194975] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Activated: employees 
2025-09-10 11:09:40.6940 11.1.2.0 DEBUG 85 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] FolderSelected: Persoonlijk 
2025-09-10 11:09:40.7190 11.1.2.0 DEBUG 85 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Results page: Result grid sort changed. new order: {http://www.raet.nl/dossier/hr}documentOmschrijving ASC 
2025-09-10 11:09:40.7234 11.1.2.0 DEBUG 85 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Results page: Results refreshed (automatic). Result count:6. 
2025-09-10 11:09:48.7327 11.1.2.0 DEBUG 21 [User: RW194975] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Employee filter executed with criteria: Entries: {http://www.raet.nl/dossier/hr}medewerkerNaam='buiting', {http://www.raet.nl/dossier/hr}datumUitDienst='>=#2025-09-10# =' 
2025-09-10 11:09:51.7334 11.1.2.0 DEBUG 101 [User: RW194975] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Added: 6471013BO4GEM28957 
2025-09-10 11:09:51.7334 11.1.2.0 DEBUG 101 [User: RW194975] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Activated: 6471013BO4GEM28957 
2025-09-10 11:09:52.0162 11.1.2.0 DEBUG 101 [User: RW194975] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Results refreshed (automatic). Result count:18. 
2025-09-10 11:10:10.2641 11.1.2.0 DEBUG 101 [User: IC217722] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Switch Panel Activated: employees 
2025-09-10 11:10:12.3827 11.1.2.0 DEBUG 21 [User: IC217722] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Employee filter executed with criteria: Entries: {http://www.raet.nl/dossier/hr}medewerkerCode=' 163174', {http://www.raet.nl/dossier/hr}datumUitDienst='>=#2025-09-10# =' 
2025-09-10 11:10:13.3578 11.1.2.0 DEBUG 70 [User: IC217722] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Switch Panel Added: 4800000BO4GEM163174 
2025-09-10 11:10:13.3578 11.1.2.0 DEBUG 70 [User: IC217722] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Switch Panel Activated: 4800000BO4GEM163174 
2025-09-10 11:10:13.3993 11.1.2.0 DEBUG 70 [User: IC217722] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Results page: Results refreshed (automatic). Result count:26. 
2025-09-10 11:10:14.6773 11.1.2.0 DEBUG 83 [User: RW194975] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] View Page: Viewing document. Mimetype:application/pdf. Renderer:IntraOffice.Web.Portal.PdfEndlessScrollRenderer. 
2025-09-10 11:10:17.0005 11.1.2.0 DEBUG 63 [User: IC217722] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] View Page: Viewing document. Mimetype:application/pdf. Renderer:IntraOffice.Web.Portal.PdfEndlessScrollRenderer. 
2025-09-10 11:10:33.2179 11.1.2.0 DEBUG 77 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] View Page: Viewing document. Mimetype:application/pdf. Renderer:IntraOffice.Web.Portal.PdfEndlessScrollRenderer. 
2025-09-10 11:10:41.4386 11.1.2.0 DEBUG 63 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] FolderSelected: Persoonlijk 
2025-09-10 11:10:41.4717 11.1.2.0 DEBUG 63 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Results page: Results refreshed (automatic). Result count:6. 
2025-09-10 11:10:44.4168 11.1.2.0 DEBUG 63 [User: UA000254] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] Switch Panel Removed: 4800000BO4GEM158899 
2025-09-10 11:10:44.4168 11.1.2.0 DEBUG 63 [User: UA000254] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] Switch Panel Activated: employees 
2025-09-10 11:10:45.3307 11.1.2.0 DEBUG 82 [User: RZ208558] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] View Page: Viewing document. Mimetype:application/vnd.openxmlformats-officedocument.wordprocessingml.document. Renderer:IntraOffice.Web.Portal.OfficeEndlessScrollRenderer. 
2025-09-10 11:10:51.2149 11.1.2.0 DEBUG 70 [User: UA000254] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] Employee filter executed with criteria: QueryView: employeesQueryView

Entries: {http://www.raet.nl/dossier/hr}medewerkerCode='163999', {http://www.raet.nl/dossier/hr}datumUitDienst='>=#2025-09-10# =' 
2025-09-10 11:10:51.5217 11.1.2.0 DEBUG 80 [User: IC217722] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Switch Panel Activated: employees 
2025-09-10 11:10:52.2604 11.1.2.0 DEBUG 82 [User: UA000254] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] Switch Panel Added: 4800000BO4GEM163999 
2025-09-10 11:10:52.2604 11.1.2.0 DEBUG 82 [User: UA000254] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] Switch Panel Activated: 4800000BO4GEM163999 
2025-09-10 11:10:52.3098 11.1.2.0 DEBUG 82 [User: UA000254] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] Results page: Results refreshed (automatic). Result count:56. 
2025-09-10 11:10:53.4751 11.1.2.0 DEBUG 101 [User: IC217722] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Employee filter executed with criteria: QueryView: employeesQueryView

Entries: {http://www.raet.nl/dossier/hr}medewerkerCode=' 155856', {http://www.raet.nl/dossier/hr}datumUitDienst='>=#2025-09-10# =' 
2025-09-10 11:10:54.3551 11.1.2.0 DEBUG 63 [User: IC217722] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Switch Panel Added: 4800000BO4GEM155856 
2025-09-10 11:10:54.3551 11.1.2.0 DEBUG 63 [User: IC217722] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Switch Panel Activated: 4800000BO4GEM155856 
2025-09-10 11:10:54.3940 11.1.2.0 DEBUG 63 [User: IC217722] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Results page: Results refreshed (automatic). Result count:17. 
2025-09-10 11:10:54.8778 11.1.2.0 DEBUG 77 [User: UA000254] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] View Page: Viewing document. Mimetype:application/pdf. Renderer:IntraOffice.Web.Portal.PdfEndlessScrollRenderer. 
2025-09-10 11:11:00.2190 11.1.2.0 DEBUG 82 [User: UA000254] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] Switch Panel Removed: 4800000BO4GEM163999 
2025-09-10 11:11:00.2190 11.1.2.0 DEBUG 82 [User: UA000254] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] Switch Panel Activated: employees 
2025-09-10 11:11:06.1451 11.1.2.0 DEBUG 101 [User: UA000254] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] Employee filter executed with criteria: QueryView: employeesQueryView

Entries: {http://www.raet.nl/dossier/hr}medewerkerCode='168977', {http://www.raet.nl/dossier/hr}datumUitDienst='>=#2025-09-10# =' 
2025-09-10 11:11:07.5063 11.1.2.0 DEBUG 63 [User: UA000254] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] Switch Panel Added: 4800000BO4GEM168977 
2025-09-10 11:11:07.5063 11.1.2.0 DEBUG 63 [User: UA000254] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] Switch Panel Activated: 4800000BO4GEM168977 
2025-09-10 11:11:07.5518 11.1.2.0 DEBUG 63 [User: UA000254] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] Results page: Results refreshed (automatic). Result count:41. 
2025-09-10 11:11:11.0180 11.1.2.0 DEBUG 83 [User: UA000254] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] View Page: Viewing document. Mimetype:application/pdf. Renderer:IntraOffice.Web.Portal.PdfEndlessScrollRenderer. 
2025-09-10 11:11:33.4244 11.1.2.0 DEBUG 81 [User: UA000254] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] View Page: Viewing document. Mimetype:application/pdf. Renderer:IntraOffice.Web.Portal.PdfEndlessScrollRenderer. 
2025-09-10 11:11:38.7667 11.1.2.0 DEBUG 70 [User: UA000254] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] Switch Panel Removed: 4800000BO4GEM168977 
2025-09-10 11:11:38.7667 11.1.2.0 DEBUG 70 [User: UA000254] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] Switch Panel Activated: employees 
2025-09-10 11:11:49.9767 11.1.2.0 DEBUG 80 [User: UA000254] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] Employee filter executed with criteria: QueryView: employeesQueryView

Entries: {http://www.raet.nl/dossier/hr}medewerkerCode='171129', {http://www.raet.nl/dossier/hr}datumUitDienst='>=#2025-09-10# =' 
2025-09-10 11:11:51.0262 11.1.2.0 DEBUG 101 [User: UA000254] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] Switch Panel Added: 4800000BO4GEM171129 
2025-09-10 11:11:51.0262 11.1.2.0 DEBUG 101 [User: UA000254] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] Switch Panel Activated: 4800000BO4GEM171129 
2025-09-10 11:11:51.0722 11.1.2.0 DEBUG 101 [User: UA000254] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] Results page: Results refreshed (automatic). Result count:25. 
